Contract ID,NAICS,Date Signed,Contracting Agency ID,PSC,Region,Business Entity ID,Action Obligation ($),Modification Count,Total Modified Action Obligation ($),Competition Type,Bids
SP330009C0008,236220,2009-03-26,97AS,Z179,Northeast,D4HYDZREU1K4,413305,4,21135,Open,""
N3654A07C7002,236220,2007-09-06,1700,C119,Southeast,LN9PU5M2YZN5,233731,0,0,Open,""
N6945019C7214,236220,2019-06-27,1700,Y1JZ,Southeast,H2ZDMKZLM472,1555690,2,41886,Open,""
N4008516C9329,236220,2016-07-21,1700,Z2FB,Northeast,RES1LYVP8ZK4,3859217,1,0,Open,""
N4008514C5221,236220,2014-07-31,1700,Y1AZ,Northeast,L9GYSHLNL7T4,11761926,18,3489904,Open,""
N6247313C2617,236220,2013-09-25,1700,Z2JZ,West,SLM7RNSKD525,3516487,1,1517,Open,""
N6871104C7703,236220,2004-09-14,1700,Z139,West,N83WTUF5ZE61,2075518,1,304029,Open,""
N6246705C3218,236220,2005-09-29,1700,Z111,Southeast,DS8WBQ4DJ2M9,121501,1,2800,Open,""
N4425515C7015,236220,2015-09-29,1700,Z2AZ,West,S3NSLFUS3Y73,1172319,0,0,Open,""
N4008510C9401,236220,2009-10-22,1700,Y199,Northeast,DKNUHVKSM6J3,19528000,18,4058436,Open,""
N4008013C2096,236220,2013-09-30,1700,Z1JZ,Southeast,T4KABN8LU4K6,1625963,3,168116,Open,""
N4008515C6408,236220,2015-09-16,1700,Z2JZ,Southeast,LDSWTAFPFTL3,225262,0,0,Open,""
N6895002C0054,236220,2003-09-30,1700,Z199,Midwest,JNA4CE7638H5,2397700,0,0,Open,""
W911KB09C0018,236220,2009-05-15,2100,Y299,West,VFFZN7BUVVX2,11737800,28,304452,Open,""
N4008517C0541,236220,2017-09-29,1700,Z2ED,Northeast,D1HSQN4GJJY9,4029000,4,1210710,Open,""
N6247312C3239,236220,2012-09-30,1700,Z1EB,West,Q4G1TQM6Y916,133740,2,0,Open,""
N6945008C3110,236220,2008-09-27,1700,Z199,Southeast,MQTRV3XU9LZ3,2720789,3,925,Open,""
N4008011C3001,236220,2011-02-02,1700,Y111,Southeast,HMRMC9VEM669,287386,3,13581,Open,""
N4008017C4421,236220,2017-04-27,1700,Y1FZ,Southeast,VEP4UN7LDMK5,37698655,10,2707675,Open,""
N6247311C3416,236220,2011-07-28,1700,Z111,West,ZSWAT1LQ6NF6,401112,1,7295,Open,""
AE117930000120,236220,2004-04-26,1630,Y119,Northeast,MLSMLM5BFMW5,0,17,8677058,Open,""
N4008017C1032,236220,2017-09-28,1700,Z2DB,Southeast,J36HXHWD8JY5,417858,0,0,Open,""
N6945022C0067,236220,2022-09-15,1700,Z2AA,Southeast,DUK2N5JZ1YY3,1744511,1,401356,Open,""
N6247308C2201,236220,2008-09-25,1700,Y119,West,GMJPZCJDUG24,41314465,9,9557554,Open,""
N6247312C2802,236220,2012-03-15,1700,Z2AA,West,VMLEJ5KNB2M9,1200000,4,354180,Open,""
N6247311C3409,236220,2011-05-18,1700,Z149,West,GSGLJBC5LJK8,201241,2,19964,Open,""
1630DC17C0008,236220,2017-06-06,1630,C1KZ,West,LNCPPJ2AFB52,367977,1,12186,Open,""
N6945011C2759,236220,2010-10-27,1700,Z299,Southeast,GRUVBCL86B39,1552304,2,13332,Open,""
N4008008C1081,236220,2008-09-30,1700,Z199,Southeast,WT6EV3R61FU6,174944,2,21113,Open,""
N6945010C6844,236220,2010-09-30,1700,Z299,Southwest,MRBBHRJYHZ56,494883,0,0,Open,""
N6945009C4575,236220,2009-03-30,1700,Z126,Southeast,TR1AV9J17C93,146150,1,106166,Open,""
SP470217C0013,236220,2017-09-06,97AS,Y1AB,Midwest,JN57WU75KM29,1173800,6,12453,Open,""
SP470316C0023,236220,2016-08-29,97AS,Y1AA,Southeast,RXY7UKE1LLT9,316410,1,5625,Open,""
N6945012C6845,236220,2012-09-29,1700,Z2AA,Southwest,LR81Y47Y83N5,625285,1,0,Open,""
N4008517C3003,236220,2016-10-07,1700,Z2NZ,Southeast,EDCSNL1BZBE5,100000,0,0,Open,""
N6945013C5573,236220,2013-09-26,1700,Z2AZ,West,DVU7WSKRGB69,997000,5,59023,Open,""
N6945008C5570,236220,2008-06-12,1700,Z111,West,JNTKLKDXDJY9,1479000,7,128787,Open,""
N4008012C4416,236220,2012-09-29,1700,Y1JZ,Southeast,RHD7RL3773K9,1199283,2,0,Open,""
N4008009C0009,236220,2009-05-01,1700,Y199,Southeast,EXF4BLB9P9V1,68496080,19,9512580,Open,""
N4008013C2097,236220,2013-09-27,1700,Z1JZ,Southeast,T4KABN8LU4K6,338267,2,25056,Open,""
N3319115C1227,236220,2015-09-21,1700,Y1CA,Southeast,LN9PU5M2YZN5,160000,2,15000,Open,""
N4008517C6138,236220,2017-09-28,1700,Z2AZ,Northeast,MER8ENKKSDM9,2668040,4,1229185,Open,""
N6945017C0502,236220,2017-09-29,1700,Y1EC,Southwest,H1KPDZLCMNR8,54519000,35,11657565,Open,""
N6871105C2726,236220,2005-09-21,1700,Y199,West,L2XLLNBJN1C3,419000,0,0,Open,""
N6945016C7134,236220,2016-09-13,1700,Z2JZ,Southeast,JET2NSMLD4G8,1736425,4,125135,Open,""
SP470215C0022,236220,2015-09-25,97AS,Y1JZ,Midwest,LRGBFJFA6M89,749210,2,79513,Open,""
N6945013C6339,236220,2013-09-27,1700,Z2JZ,Southeast,FEPWBHA88N15,1149525,0,0,Open,""
N6247311C0802,236220,2010-11-18,1700,Z111,West,XBYQLLJVCFJ5,388992,0,0,Open,""
N6945010C6352,236220,2010-08-05,1700,Z199,Southeast,GRUVBCL86B39,110610,0,0,Open,""
N6945007C6842,236220,2007-09-30,1700,Z119,Southwest,Y33MET14EFL8,286300,1,0,Open,""
N6945018C5609,236220,2018-09-26,1700,Z2AA,Southeast,VCT5JU1AYDQ9,938749,1,238772,Open,""
N6945024C0100,236220,2024-09-28,1700,Y1JZ,Southeast,FNRMNJNCWKG4,1169523,0,0,Open,""
AE122820000220,236220,2004-05-21,1630,Y119,Northeast,EATDZJL6JFJ5,0,3,185618,Open,""
N6247309C2210,236220,2009-09-25,1700,Z129,Southwest,UZYQBMF81JA7,1271316,6,840946,Open,""
N4008008C4432,236220,2008-09-30,1700,Z199,Southeast,J7KZKS2H9DL7,735000,2,6188,Open,""
DOLJ069124368,236220,2006-09-29,1630,Y119,Southeast,WKQLWLN52A23,2985984,4,93488,Open,""
N6247313C0610,236220,2013-06-10,1700,Y1FB,Northeast,P3PAXE5Y1YG3,419746,1,0,Open,""
N4008510C9402,236220,2009-10-22,1700,Y199,Southeast,MASYNF6XFQX8,2359000,9,262560,Open,""
N6247306C4359,236220,2006-09-27,1700,Y119,West,ZSWAT1LQ6NF6,670000,2,1068,Open,""
N4008018C4442,236220,2018-09-25,1700,Z1EB,Southeast,U47LHAFY3945,389186,0,0,Open,""
N6246703C8831,236220,2003-09-26,1700,Y119,Southwest,H8UGLSL3MCR5,1057737,14,299019,Open,""
N4008517C3135,236220,2017-09-30,1700,Z2NZ,Southeast,R5PKHW72L794,20215,0,0,Open,""
N6871104C6331,236220,2004-06-15,1700,Z291,West,HNFPFN7KV558,700000,4,268176,Open,""
N6247308C7510,236220,2008-06-30,1700,Y142,West,HTSGGFP8QUJ5,1280000,6,0,Open,""
N4008310C0021,236220,2010-02-26,1700,Y119,Midwest,KYLTDALYQV15,11300000,9,1359502,Open,""
N6945012C2290,236220,2012-09-29,1700,AD61,Southeast,NPJKNCY4FDJ2,1381413,4,794449,Open,""
N4425511C7030,236220,2011-09-29,1700,Y199,West,RQUZHK1C5PQ4,3996271,11,133540,Open,""
N6247316C0618,236220,2016-09-22,1700,Z2FD,West,VHPAP1D44SL4,2542493,2,9797,Open,""
N6945023C0087,236220,2023-09-29,1700,Z2JZ,Southeast,RH9AHL9LMXB3,453220,1,0,Open,""
N4008514C6876,236220,2014-09-24,1700,Z2GZ,Northeast,P2NVQ79L5QM5,1321446,3,329253,Open,""
N6945007C6357,236220,2007-09-27,1700,Z199,Southeast,GRUVBCL86B39,255693,2,67769,Open,""
N6871103C1563,236220,2003-09-25,1700,Z199,West,YM9HBU2Y3T29,344430,1,3000,Open,""
N6274215C1316,236220,2015-03-13,1700,Y1GA,West,TEFFDHE1FJ71,11834000,21,1108302,Open,""
N4008508C1415,236220,2008-03-05,1700,Y131,Southeast,RVMJK3GK7DB4,14770422,11,2577150,Open,""
N0042124C0084,236220,2024-09-09,1700,Z2AA,Southeast,HPHVSDPH1K93,329316,0,0,Open,""
DOLJ041A00002,236220,2004-04-09,1630,Y119,Midwest,JTGKQSU8KFL9,3320650,2,26466,Open,""
AE129820000345,236220,2004-05-27,1630,Y119,Southwest,J9HVTKUKY1M5,0,1,18840,Open,""
N6945016C1603,236220,2015-11-17,1700,Y1AZ,Southeast,X7EMDMJQCJF5,2049000,5,48353,Open,""
N6247312C3409,236220,2012-05-30,1700,Z2DZ,West,QLM7JEFHLAJ6,851977,6,197956,Open,""
AE136110420,236220,2003-11-07,1630,Y119,Southeast,WKQLWLN52A23,635901,0,0,Open,""
HQ009504C0002,236220,2003-10-17,97F5,Z111,Southeast,CMQGLNME9S36,29800,4,131060,Open,""
N3319113C1225,236220,2013-08-29,1700,C1CA,Southeast,LN9PU5M2YZN5,332000,1,307600,Open,""
DOLJ11MR20794,236220,2011-09-29,1645,Y111,Southeast,QE7MS6J8NK85,2658747,3,300000,Open,""
N6945023C0041,236220,2023-08-04,1700,Y1FZ,Southeast,KW2RL9X5L5C4,3597805,0,0,Open,""
N6945009C3125,236220,2009-08-13,1700,Z199,Southwest,RMPFJ8U4CZK5,91446,0,0,Open,""
N6871103C1341,236220,2005-02-08,1700,Y162,Southwest,CJL2U66JULL3,0,1,1852,Open,""
N4008010C3014,236220,2010-03-31,1700,Y119,Southeast,HMRMC9VEM669,269176,0,0,Open,""
N6945012C5828,236220,2012-09-25,1700,5670,Southeast,H6MCMKQK2AM9,180996,1,0,Open,""
N6945018C8010,236220,2018-02-02,1700,Z2AZ,Southwest,VT9LNBB822A4,515384,2,1030768,Open,""
N3319109C0165,236220,2009-09-29,1700,C114,Southeast,LN9PU5M2YZN5,391455,2,0,Open,""
N4008524C0039,236220,2024-09-30,1700,Z2QA,Southeast,N3MYJ5PNYYM7,131597,0,0,Open,""
N6247307C0409,236220,2007-08-31,1700,Y119,West,VNLGMND2JY13,1657259,1,7287,Open,""
N4008013C2533,236220,2013-07-22,1700,Z2PZ,Southeast,KVG8BMXKRMN9,256591,4,21527,Open,""
1630DC17C0028,236220,2017-06-29,1630,Y1JZ,Northeast,LKC1YLJ12NB4,852675,6,21602,Open,""
N4008012C1630,236220,2012-06-20,1700,Z2AA,Southeast,YFVJNBG3AN85,85900,2,0,Open,""
N6247311C4021,236220,2011-07-21,1700,Z155,West,L7ASWUPWKGK3,1938003,3,112288,Open,""
N4008511C9643,236220,2011-09-30,1700,Z199,West,NMJZKCLLCFY1,2499312,1,4205,Open,""
N4008010C4405,236220,2010-05-06,1700,Y119,Southeast,SZDJGDVDZGH3,49595866,21,111497016,Open,""
N6871105C5629,236220,2005-09-28,1700,Z142,West,VHBWY3U8CXD8,99971,0,0,Open,""
N6945013C2266,236220,2013-09-13,1700,Y1AA,Southeast,JFXKSHKWJJE6,719207,1,0,Open,""
N6945008C4080,236220,2008-07-01,1700,Z299,Southeast,MQTRV3XU9LZ3,143277,1,0,Open,""
N3654A07C6003,236220,2007-09-30,1700,C119,Southeast,LN9PU5M2YZN5,390000,3,0,Open,""
N4008516C3621,236220,2016-09-27,1700,Y1JZ,Northeast,VA77AJWFRWD4,473587,4,0,Open,""
N4008523C0060,236220,2023-09-27,1700,Z2JZ,Southwest,STAGTSLJ1BK9,4102796,1,0,Open,""
N0042122C0047,236220,2022-09-28,1700,Z2AA,Southeast,KW9NCQ8W64S4,6039274,9,1083927,Open,""
N4008508C1012,236220,2008-09-10,1700,Y199,Southeast,G7NRDCFCH2L3,959553,2,29950,Open,""
N6426724C0223,236220,2024-09-27,1700,Y1JZ,West,PP4HMNJE84H1,4721988,0,0,Open,""
N6247310C2017,236220,2010-09-30,1700,Z300,West,VMLEJ5KNB2M9,548423,0,0,Open,""
SP470210C0025,236220,2010-09-27,97AS,Z299,Midwest,DL9CD5TQX465,2369992,2,1295000,Open,""
N4425515C6001,236220,2015-07-29,1700,Y1BZ,West,HJKMTVGTMDH1,26509003,19,2016884,Open,""
N4008518C8707,236220,2018-07-30,1700,Y1FA,Southeast,J5MQDCKC6HB4,62503600,14,4598973,Open,""
N3319110C1401,236220,2009-10-09,1700,Y199,Southeast,LN9PU5M2YZN5,46121,0,0,Open,""
N4008017C3518,236220,2017-09-15,1700,Z2AA,Southeast,KVG8BMXKRMN9,331626,0,0,Open,""
N4008012C2028,236220,2012-09-30,1700,Z2JZ,Southeast,LZVZCLZHD294,2601468,3,133341,Open,""
FA910110C0030,236220,2010-09-10,5700,Z192,Southeast,CBFHMSK95VT9,999800,3,25906,Open,""
N6945019C2509,236220,2019-09-27,1700,Z2AZ,West,LBXEWQMFY3U5,1385164,3,152611,Open,""
N6927203C2013,236220,2003-09-29,1700,Y199,Southeast,MQTRV3XU9LZ3,177604,2,32289,Open,""
N6945018C7215,236220,2018-07-24,1700,Y1LZ,Southeast,E3RAXP8YLQE3,2175995,7,62904,Open,""
N6247308C3551,236220,2008-09-05,1700,Y199,West,XL1HXLG5L2G8,1617801,5,692794,Open,""
N6945009C1782,236220,2009-09-22,1700,Y163,Southeast,NHAJFVC3V5L7,11460000,17,1925893,Open,""
N6945009C4584,236220,2009-09-23,1700,Z199,Southeast,G5ZNNT3951L3,156350,0,0,Open,""
N4008013C1615,236220,2013-07-18,1700,Y1AZ,Southeast,J36HXHWD8JY5,144750,0,0,Open,""
N6945009C3592,236220,2009-06-16,1700,Z111,Southeast,E8MCAKAVZ8C4,565510,2,86067,Open,""
N4008308C0054,236220,2008-06-30,1700,Y199,Midwest,TABLTHULNJJ7,9411000,6,254913,Open,""
N4008509C0032,236220,2009-09-11,1700,Z129,Midwest,N2WKZLLGTLL7,3141730,4,50348,Open,""
N6247314C0406,236220,2014-07-03,1700,Y1JZ,Southwest,JN9LG5L9XMW4,2500000,1,0,Open,""
N6247005C6631,236220,2005-09-19,1700,Y162,Southeast,NRF7MEAFL359,417806,0,0,Open,""
DOLJ041A000020,236220,2005-02-04,1630,Y119,Midwest,JTGKQSU8KFL9,0,1,2046,Open,""
HQ003417C0015,236220,2017-02-03,97F5,Y1AA,Southeast,UZ8GYMW2H6G8,699500,3,806400,Open,""
N6945010C6828,236220,2010-02-25,1700,Y129,Southwest,KKAHHQDF2ZW7,1200000,2,202331,Open,""
N6945024C0092,236220,2024-09-23,1700,Y1AZ,Southeast,ET6FLC8D7Y89,1382336,0,0,Open,""
N6945012C1261,236220,2012-05-08,1700,Z2AA,Southeast,GSGLJBC5LJK8,259317,8,205987,Open,""
N6247308C3547,236220,2008-08-14,1700,Y159,West,MC6NZVFUVLZ2,692943,0,0,Open,""
N4008516C1412,236220,2015-11-20,1700,Z1JZ,Southeast,NSENBWKM6HE7,493719,6,120252,Open,""
N0017820C2301,236220,2020-03-24,1700,Z2HB,Southeast,QEJPBRUZ7L66,375978,0,0,Open,""
DOLJ121A21974,236220,2012-09-28,1630,Y1FD,Northeast,FYF1DNQHJV64,4984833,4,22122,Open,""
N4008306C4017,236220,2006-06-28,1700,Y163,Southeast,URLLYACV94M3,98102518,66,118500752,Open,""
N6247315C1603,236220,2015-03-30,1700,Z2AA,West,EMHKJTGUH8M4,1959000,2,270535,Open,""
N6945020C0021,236220,2020-05-08,1700,Y1EB,Southeast,SFLTCMFLXBN8,95755,0,0,Open,""
N6426723C0024,236220,2023-09-22,1700,Y1JZ,Southeast,XA8JVLNW4YE9,2499991,4,0,Open,""
N6945019C0128,236220,2019-09-20,1700,Y1JZ,Southeast,GEEHR98LM661,2639198,2,0,Open,""
N4008507C4398,236220,2007-09-24,1700,Z119,Northeast,WHPLFCMDMAH3,430347,0,0,Open,""
N4008518C6720,236220,2018-05-17,1700,Y1FA,Southeast,FAYFE1X6CZJ5,4497823,8,735653,Open,""
N6247205C3803,236220,2005-08-09,1700,Y152,Northeast,QS4DKQ72ZK25,187669,0,0,Open,""
N3319113C1223,236220,2013-07-23,1700,C1DB,Southeast,LN9PU5M2YZN5,281254,2,41170,Open,""
DOLJ121A21913,236220,2012-06-26,1630,C211,Southeast,CBZ1ZCWEANM4,4150000,10,252685,Open,""
N4008513C6000,236220,2013-09-19,1700,Y1AA,West,CS8MXFLKWXF3,46369836,14,6540293,Open,""
N6927205C1025,236220,2005-09-30,1700,Z111,Southeast,GNANNXYK2B13,113963,1,0,Open,""
N3319115C1228,236220,2015-09-25,1700,Y1CA,Southeast,EVBUX6DGEC94,179894,4,0,Open,""
N0042121C0019,236220,2021-04-21,1700,Z2AA,Southeast,QEJPBRUZ7L66,583561,0,0,Open,""
N4008513C3504,236220,2013-07-10,1700,Y1JZ,Northeast,CHFAPANM3SA7,2350691,4,105289,Open,""
HQ003415C0113,236220,2015-09-29,97F5,Z1AA,Southeast,E5L9CFZQJAV7,357472,6,1022147,Open,""
N6247307C0422,236220,2007-09-29,1700,Z141,Southeast,RGEJCCL4MX59,270080,1,15703,Open,""
N6246703C0183,236220,2003-05-30,1700,Y119,Southeast,J28XEP6F64U9,1940000,2,44816,Open,""
MDA94603C0045,236220,2003-09-25,97F5,Z299,Southeast,FXNFLNHK4MK3,399000,1,120516,Open,""
N6927205C0013,236220,2005-09-26,1700,Y121,Southeast,MQTRV3XU9LZ3,656497,6,205148,Open,""
N6945019C6406,236220,2019-03-07,1700,Z2JZ,Southeast,ERB8ZKV4FYJ7,1161421,2,20247,Open,""
N4008507C4390,236220,2007-09-20,1700,Z171,Northeast,CHFAPANM3SA7,484902,2,0,Open,""
N6945009C2597,236220,2009-09-29,1700,Y111,Southeast,CM49X4YUKSF3,1280499,2,20556,Open,""
N6945012C3583,236220,2012-09-07,1700,Y1QA,Southeast,FB6PZKABWUY1,634202,1,24922,Open,""
N6247315C1007,236220,2015-04-02,1700,Z2AA,West,FZDNAMV9GU63,744546,4,58044,Open,""
N6247310C1818,236220,2010-09-29,1700,Z299,West,XBYQLLJVCFJ5,182038,2,531290,Open,""
N6871104C4219,236220,2004-09-28,1700,Z119,West,Q799JMZAN4E8,478000,1,46207,Open,""
N6945009C2571,236220,2009-08-18,1700,Z111,Southeast,JALLSJ9K5XQ8,1188000,3,57861,Open,""
N4008018C1011,236220,2018-02-14,1700,Z2AZ,Midwest,NN82B6SNCLV4,2473727,0,0,Open,""
N4008514C2326,236220,2014-09-11,1700,Z1FD,Northeast,P4VMADT56LM3,3254272,1,19795,Open,""
N6945009C2538,236220,2009-05-26,1700,J085,Southeast,HA5TNVD6UN76,119775,1,1288,Open,""
N6247306C4315,236220,2006-05-12,1700,Z129,West,HNFPFN7KV558,899741,0,0,Open,""
FA910110C0013,236220,2010-04-26,5700,Z199,Southeast,PPA8HKRTH8V1,87986,0,0,Open,""
N6247306C5219,236220,2006-09-11,1700,Z199,West,L3STMC4M2WK4,326745,2,8779,Open,""
N6945010C2518,236220,2010-01-22,1700,Y162,Southeast,MGNJHNYXAGJ1,1092636,3,166321,Open,""
N6945019C5210,236220,2019-05-29,1700,Z2JZ,Southeast,W3CJRRE5AUR7,3976148,3,13769,Open,""
N4425517C2003,236220,2017-09-26,1700,Z2FB,West,URQCXYHED9V9,901008,5,534586,Open,""
N6247310C0046,236220,2010-09-30,1700,Y199,West,CXEBQNKVASG7,1843560,8,161874,Open,""
N6871103C3709,236220,2003-06-13,1700,Y111,West,QXJNHJJCKLK3,1464667,1,19594,Open,""
N6247314C3415,236220,2014-09-19,1700,Z1AA,West,LLKVVPS2DDY1,302000,0,0,Open,""
N4008023C0002,236220,2023-01-20,1700,Z2FD,West,CKLDDEUNBJB4,6238490,9,1609723,Open,""
N6246704C0201,236220,2005-03-03,1700,Z300,Southeast,C16GLRZ3QJW8,0,1,583954,Open,""
FA890316C0009,236220,2016-09-02,5700,Y1BZ,West,JM61NJRD58C8,2448065,1,0,Open,""
DOLJ109630153,236220,2010-04-09,1605,Y119,Midwest,DC9WNJHGHBQ6,375258,0,0,Open,""
N4008015C3023,236220,2015-09-29,1700,Z1AA,Southeast,CKYLMFTCHF65,185048,1,2572,Open,""
N3319124C0008,236220,2024-06-28,1700,Y1FC,Southeast,DA9MR1TS7AZ9,1390480,0,0,Open,""
N4008018C0033,236220,2018-09-26,1700,Y1QA,Southeast,R6CPWWDD4AM1,25977000,26,3705837,Open,""
N6945012C2288,236220,2012-09-26,1700,AD61,Southeast,KMYXYF3HC3T1,364701,5,129213,Open,""
N6247320C0553,236220,2020-06-11,1700,Y1BZ,West,GMJPZCJDUG24,65165290,21,10471191,Open,""
W9126G10C0079,236220,2010-07-30,2100,Y111,Southwest,PJL2EDKR1LW1,1831160,10,133428,Open,""
N6247002C3439,236220,2004-09-13,1700,Z199,Southeast,TTBEKLAM67C8,1850000,5,60545,Open,""
N6247313C3647,236220,2013-09-26,1700,Z1AZ,West,ZPMXYAK733B8,782552,0,0,Open,""
N6945012C2257,236220,2012-03-01,1700,Z2EZ,Southeast,RZ53PAJUCNF4,531259,2,8263,Open,""
N4008519C8315,236220,2019-09-28,1700,Z1JZ,West,VANADYAJLCV5,130854,0,0,Open,""
N3654A08C1002,236220,2008-02-19,1700,C119,Southeast,LN9PU5M2YZN5,12800,3,13930,Open,""
N4008508C1002,236220,2008-01-24,1700,Y152,Southeast,PDCYQM94UZK4,1270093,3,131422,Open,""
N6945017C6810,236220,2017-05-18,1700,Y1EA,Southwest,LRBEJLLLBUT1,2479495,1,62125,Open,""
N6945007C0061,236220,2007-09-26,1700,Y199,Southeast,P78TR44HGNL6,47657000,52,9066071,Open,""
N4008512C9110,236220,2011-11-04,1700,Y1PA,Northeast,XSLTUH41MCE3,2231000,2,324044,Open,""
N6247317C0801,236220,2016-11-17,1700,Z2JZ,West,T6JWHPNCPXU3,1392248,1,61000,Open,""
N6247308C7505,236220,2008-05-16,1700,Y111,West,XL1HXLG5L2G8,398051,2,20319,Open,""
N6945007C4582,236220,2007-08-20,1700,Z162,Southeast,J34VX9H6MLG8,985000,1,12259,Open,""
N4008014C2013,236220,2014-03-20,1700,Z1JZ,Southeast,FQSENZ2KJDZ8,7049,0,0,Open,""
N6945008C0754,236220,2007-11-26,1700,Y199,Southeast,RQ5NE8D3Y4N5,44365000,42,53588538,Open,""
N6945022C0061,236220,2022-09-02,1700,Z2AZ,Southeast,GEEHR98LM661,1529738,0,0,Open,""
N4008514C2314,236220,2014-04-25,1700,Z1AZ,Northeast,LCGWJJCZD6F5,3206108,5,22850,Open,""
N4008010C0525,236220,2009-12-17,1700,Z199,Southeast,CX7DE74VGGK7,1633810,4,144485,Open,""
N6945010C2768,236220,2010-08-27,1700,Y152,Southeast,JFXKSHKWJJE6,1378875,3,9215,Open,""
N6247205C6518,236220,2005-09-02,1700,Z299,Southeast,LXAMY4745FM9,179828,3,12771,Open,""
N4425514C5002,236220,2014-07-21,1700,Y1CZ,Midwest,X3BYPXNZN8N1,36154000,14,1426837,Open,""
N4008513C5230,236220,2013-09-27,1700,Y1PZ,West,JUR8UL7JVLG7,733392,2,2255,Open,""
N6945012C6849,236220,2012-09-29,1700,Z2DA,Southwest,LR81Y47Y83N5,3039583,7,1411732,Open,""
N6945016C6532,236220,2016-07-15,1700,J099,Southeast,V23MRSK6DM84,2399534,1,0,Open,""
N6247309C1817,236220,2009-04-22,1700,Y249,West,VCHQMMVNLNJ6,99750,1,26500,Open,""
N4008009C4408,236220,2009-09-29,1700,Z199,Southeast,KMXZLM4QWWS9,703340,3,104469,Open,""
N6247306C5270,236220,2006-09-12,1700,Z199,West,DZ2GNCXJK4J5,141266,1,0,Open,""
N6871103C1053,236220,2003-09-18,1700,Y199,West,GKKZU1NMD5Y9,330000,2,132650,Open,""
N3319108C0247,236220,2008-09-30,1700,Y131,Southeast,LN9PU5M2YZN5,135528,1,135527,Open,""
N6247094C4126,236220,2003-04-15,1700,Y171,Southwest,X577MMQEM1H4,0,1,13989,Open,""
N6247096C4379,236220,2003-06-24,1700,Z162,Northeast,RTMRSZJNEDG9,0,1,4340,Open,""
N4425518C7000,236220,2018-05-30,1700,Z2BD,West,S3NSLFUS3Y73,763763,1,37555,Open,""
N4008009C0011,236220,2009-05-07,1700,Y199,Southeast,HH96JGLKBWZ2,38949000,31,6463016,Open,""
N6247318C2402,236220,2018-06-19,1700,Z2AA,West,UXRAACNCDZ33,938974,0,0,Open,""
N4008524C0036,236220,2024-09-30,1700,Z2JZ,Southeast,N3MYJ5PNYYM7,440934,0,0,Open,""
N4008516C6159,236220,2016-09-14,1700,Y1JZ,Southeast,VHSARWHGMMM1,5483249,9,438605,Open,""
N4008520C0082,236220,2020-09-30,1700,Z2PA,Northeast,YNPYHKDKHDC8,498328,0,0,Open,""
N4008019C1037,236220,2019-09-30,1700,Z2CZ,Southeast,L3PEDEHACZY3,1349776,1,29019,Open,""
N6945007C6844,236220,2007-09-04,1700,Y119,Southwest,KA3LD5WFB8K9,1315000,0,0,Open,""
N4008518C3410,236220,2018-09-30,1700,Z2EB,Southeast,V23MRSK6DM84,2185689,3,81540,Open,""
N6426724C0041,236220,2024-08-30,1700,Z2JZ,West,HX63C5ZLMA18,494261,1,0,Open,""
N6247312C1406,236220,2011-12-20,1700,Y1BZ,West,H1KPDZLCMNR8,190000,51,61703838,Open,""
N6247315C1614,236220,2015-07-30,1700,Y1FC,West,H1KPDZLCMNR8,66737000,7,7314020,Open,""
N6246706C8395,236220,2006-09-29,1700,Z199,Southeast,SUT8E25ACRB1,210003,5,3356,Open,""
N4008007C0161,236220,2007-03-29,1700,Y199,Southeast,SNJKMKKA9LA1,10912200,14,1231903,Open,""
N4008510C9461,236220,2010-09-30,1700,Y199,Northeast,WCUVKAM4FMC8,9464000,26,7378006,Open,""
N6247205C8567,236220,2005-09-13,1700,Z199,Northeast,HXMJA2V68HC3,378131,0,0,Open,""
HQ003409L3015,236220,2008-12-18,97F5,Z111,Southeast,CDLQNUJUNZF3,807452,1,0,Open,""
N6945012C5080,236220,2012-08-10,1700,Y1BZ,Southeast,HCUDMENM7KK5,985765,4,146574,Open,""
N6247308C7513,236220,2008-08-12,1700,Y199,West,XL1HXLG5L2G8,310130,1,0,Open,""
N6945022C0021,236220,2022-04-27,1700,Z2JZ,Southeast,STVCJNQKVBC3,3372663,1,0,Open,""
N4008312C1012,236220,2012-01-26,1700,Z1JZ,Midwest,F3XNVDG59VH7,162250,2,5219,Open,""
N6945014C4089,236220,2014-05-01,1700,Z2EB,Southeast,LL1UFXPKHT37,193818,1,3679,Open,""
HQ003415C0111,236220,2015-09-30,97F5,Z1NB,Southeast,FH2CSF62KVH7,324230,4,68812,Open,""
N6945017C7227,236220,2017-09-18,1700,Z1ND,Southeast,EDZJEN3M2ME7,596348,1,26950,Open,""
DOLETA14H0008,236220,2014-06-27,1630,Y1CZ,Southeast,CBZ1ZCWEANM4,0,8,2237295,Open,""
N4008506C2214,236220,2006-08-02,1700,Y199,Northeast,HXMJA2V68HC3,448000,0,0,Open,""
N6247312C1435,236220,2012-09-13,1700,Z1AZ,West,ZSWAT1LQ6NF6,2563537,10,538553,Open,""
N3654A08C9001,236220,2007-11-15,1700,C113,Southeast,LN9PU5M2YZN5,53745,1,0,Open,""
N4008311C1039,236220,2011-09-30,1700,Z199,Southwest,NCNXHKMP58W6,2462395,3,126695,Open,""
N6246706C2933,236220,2006-09-18,1700,Z299,Southeast,QRLRV4CXZNE4,34613,2,0,Open,""
